,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
36427,8.4,15.0,74.0,1006.3,2009,27,6,9.0,14.7,5.0,0.2,3,99.0,-0.9238795325112866,141.6090764,-0.3826834323650895,2.0,0.9238795325112868,-38.32587758,1,0,0.2,2.0,-0.9238795325112868,0
36428,2.9,54.0,76.0,999.5,2009,28,6,28.0,10.9,7.0,0.2,3,99.0,0.9238795325112868,141.6090764,6.123233995736766e-17,7.0,1.0,-38.32587758,1,0,1.2,17.0,-0.3826834323650895,1
36429,4.5,48.0,67.0,1000.9,2009,29,6,24.0,9.7,6.0,1.6,3,99.0,0.9238795325112868,141.6090764,6.123233995736766e-17,7.0,1.0,-38.32587758,1,1,1.0,17.0,-0.3826834323650895,0
36430,2.9,46.0,82.0,1019.4,2009,4,7,31.0,3.6,6.0,2.0,3,84.0,-0.7071067811865471,141.6090764,-0.7071067811865479,8.0,-0.7071067811865471,-38.32587758,1,1,0.6,26.0,-0.9238795325112868,0
36431,5.0,33.0,62.0,1023.7,2009,6,7,13.0,4.799999999999999,6.0,0.2,3,79.0,-1.0,141.6090764,-0.9238795325112868,5.0,-0.3826834323650896,-38.32587758,1,0,0.4,15.0,-0.7071067811865479,1
36432,8.7,31.0,60.0,1023.2,2009,7,7,17.0,8.600000000000001,1.0,1.6,3,82.0,0.3826834323650898,141.6090764,6.123233995736766e-17,6.0,1.0,-38.32587758,1,1,1.0,7.0,0.9238795325112868,0
36433,8.0,26.0,52.0,1024.9,2009,8,7,17.0,14.7,5.0,0.0,3,96.0,0.9238795325112868,141.6090764,-0.3826834323650895,3.0,0.9238795325112868,-38.32587758,1,0,0.4,7.0,0.3826834323650898,0
36434,8.8,26.0,61.0,1024.0,2009,9,7,17.0,15.1,2.0,0.2,3,95.0,0.9238795325112868,141.6090764,6.123233995736766e-17,2.0,1.0,-38.32587758,1,0,2.0,7.0,0.3826834323650898,0
36435,0.1,48.0,67.0,1013.3,2009,10,7,24.0,8.100000000000001,8.0,0.2,3,65.0,0.9238795325112868,141.6090764,6.123233995736766e-17,8.0,1.0,-38.32587758,1,0,2.4,22.0,6.123233995736766e-17,1
36436,5.1,24.0,71.0,1019.4,2009,17,7,13.0,11.7,7.0,1.0,3,95.0,1.0,141.6090764,6.123233995736766e-17,5.0,1.0,-38.32587758,1,0,0.8,11.0,-0.3826834323650895,0
36437,3.2,46.0,70.0,1009.5,2009,18,7,24.0,9.9,7.0,0.0,3,82.0,1.0,141.6090764,6.123233995736766e-17,7.0,1.0,-38.32587758,1,0,0.8,19.0,-0.3826834323650895,1
36438,3.4,57.0,49.0,1003.3,2009,21,7,26.0,7.2,3.0,0.4,3,53.0,0.9238795325112868,141.6090764,6.123233995736766e-17,8.0,1.0,-38.32587758,1,0,1.8,15.0,-1.0,1
36439,7.1,43.0,53.0,1015.3,2009,25,7,22.0,9.7,2.0,1.0,3,95.0,0.9238795325112868,141.6090764,6.123233995736766e-17,7.0,1.0,-38.32587758,1,0,1.0,13.0,-0.3826834323650895,0
36440,3.1,50.0,81.0,1011.6,2009,26,7,20.0,5.8,4.0,0.2,3,62.0,0.3826834323650899,141.6090764,-0.3826834323650895,8.0,0.9238795325112868,-38.32587758,1,0,1.8,11.0,-1.0,1
36441,7.2,37.0,80.0,1024.1,2009,29,7,17.0,3.6000000000000014,7.0,2.0,3,84.0,-0.3826834323650896,141.6090764,-0.9238795325112868,5.0,-0.3826834323650896,-38.32587758,1,1,1.4,20.0,-0.9238795325112868,0
36442,0.5,52.0,95.0,1018.5,2009,30,7,30.0,5.699999999999999,8.0,0.8,3,96.0,1.2246467991473532e-16,141.6090764,-0.7071067811865475,8.0,0.7071067811865476,-38.32587758,1,0,0.6,22.0,-0.9238795325112868,1
36443,4.7,39.0,65.0,1014.6,2009,5,8,24.0,9.0,7.0,1.2,3,96.0,0.9238795325112868,141.6090764,6.123233995736766e-17,7.0,1.0,-38.32587758,1,1,1.6,19.0,-0.7071067811865475,0
36444,2.2,69.0,44.0,1003.1,2009,6,8,35.0,9.1,8.0,0.0,3,74.0,0.7071067811865476,141.6090764,6.123233995736766e-17,8.0,1.0,-38.32587758,1,0,2.2,19.0,-0.7071067811865475,1
36445,8.9,44.0,60.0,1019.6,2009,8,8,20.0,8.6,6.0,0.0,3,75.0,0.7071067811865476,141.6090764,-0.3826834323650895,6.0,0.9238795325112868,-38.32587758,1,0,2.2,20.0,-0.7071067811865475,0
36446,0.0,28.0,64.0,1013.9,2009,9,8,13.0,6.8,8.0,0.0,3,61.0,0.9238795325112868,141.6090764,6.123233995736766e-17,7.0,1.0,-38.32587758,1,0,2.4,17.0,6.123233995736766e-17,1
36447,0.2,43.0,63.0,1009.5,2009,10,8,11.0,7.1,8.0,1.2,3,81.0,0.9238795325112868,141.6090764,0.7071067811865476,6.0,0.7071067811865476,-38.32587758,1,1,1.2,9.0,1.0,1
36448,5.0,26.0,86.0,1011.8,2009,12,8,15.0,7.499999999999999,6.0,1.2,3,99.0,-0.7071067811865477,141.6090764,0.7071067811865474,8.0,-0.7071067811865477,-38.32587758,1,1,2.0,9.0,0.9238795325112864,1
36449,6.0,44.0,65.0,1015.4,2009,14,8,19.0,10.2,2.0,0.2,3,96.0,1.0,141.6090764,6.123233995736766e-17,0.0,1.0,-38.32587758,1,0,0.6,11.0,-1.0,0
36450,6.2,33.0,61.0,1022.4,2009,18,8,20.0,8.599999999999998,5.0,1.2,3,90.0,0.9238795325112868,141.6090764,6.123233995736766e-17,8.0,1.0,-38.32587758,1,1,2.6,11.0,-0.7071067811865475,0
36451,7.6,50.0,43.0,1014.0,2009,19,8,24.0,11.5,1.0,0.0,3,60.0,0.9238795325112868,141.6090764,6.123233995736766e-17,0.0,1.0,-38.32587758,1,0,1.6,17.0,-0.3826834323650895,1
36452,4.8,65.0,75.0,1006.6,2009,27,8,39.0,4.700000000000001,6.0,1.8,3,87.0,0.3826834323650899,141.6090764,-0.3826834323650895,5.0,0.9238795325112868,-38.32587758,1,1,2.4,24.0,-0.9238795325112868,1
36453,7.6,50.0,51.0,1011.1,2009,2,9,28.0,12.2,3.0,0.2,3,90.0,1.0,141.6090764,6.123233995736766e-17,5.0,1.0,-38.32587758,1,0,2.6,19.0,6.123233995736766e-17,0
36454,6.6,61.0,66.0,1006.1,2009,3,9,31.0,7.0,7.0,0.2,3,71.0,0.9238795325112868,141.6090764,-0.7071067811865475,6.0,0.7071067811865476,-38.32587758,1,0,4.4,24.0,-0.9238795325112868,1
36455,2.2,43.0,69.0,1001.6,2009,6,9,17.0,6.699999999999999,8.0,0.6,3,68.0,0.9238795325112868,141.6090764,6.123233995736766e-17,8.0,1.0,-38.32587758,1,0,2.8,17.0,-0.3826834323650895,1
36456,5.1,39.0,73.0,1017.7,2009,8,9,19.0,2.4000000000000004,7.0,0.0,3,59.0,-0.9238795325112864,141.6090764,-1.8369701987210287e-16,7.0,-1.0,-38.32587758,1,0,3.0,19.0,-0.3826834323650903,0
36457,4.6,30.0,61.0,1016.8,2009,9,9,13.0,4.4,7.0,0.4,3,81.0,-0.9238795325112864,141.6090764,-0.3826834323650903,6.0,-0.9238795325112864,-38.32587758,1,0,0.2,15.0,-0.3826834323650903,0
36458,5.3,24.0,63.0,1017.0,2009,10,9,15.0,6.800000000000001,7.0,0.0,3,95.0,0.9238795325112868,141.6090764,-0.3826834323650895,8.0,0.9238795325112868,-38.32587758,1,0,1.4,9.0,-0.7071067811865475,0
36459,7.6,65.0,30.0,1001.9,2009,11,9,35.0,15.9,6.0,0.6,3,44.0,0.9238795325112868,141.6090764,6.123233995736766e-17,7.0,1.0,-38.32587758,1,0,2.8,33.0,6.123233995736766e-17,0
36460,8.3,70.0,31.0,1001.1,2009,12,9,35.0,15.5,7.0,0.0,3,64.0,0.9238795325112868,141.6090764,6.123233995736766e-17,2.0,1.0,-38.32587758,1,0,5.4,26.0,-0.3826834323650895,1
36461,10.2,37.0,45.0,1017.0,2009,15,9,17.0,13.499999999999998,1.0,0.0,3,70.0,0.7071067811865476,141.6090764,6.123233995736766e-17,1.0,1.0,-38.32587758,1,0,2.4,19.0,-0.3826834323650895,0
36462,1.2,52.0,48.0,1010.3,2009,16,9,20.0,11.999999999999998,7.0,0.0,3,52.0,1.0,141.6090764,6.123233995736766e-17,8.0,1.0,-38.32587758,1,0,3.6,19.0,-1.0,1
36463,8.6,57.0,85.0,1013.0,2009,19,9,39.0,6.800000000000001,8.0,0.0,3,75.0,-0.3826834323650896,141.6090764,-0.7071067811865475,6.0,0.7071067811865476,-38.32587758,1,0,2.2,28.0,-1.0,0
36464,7.0,57.0,65.0,1013.2,2009,20,9,37.0,9.4,5.0,0.0,3,64.0,1.2246467991473532e-16,141.6090764,-0.7071067811865475,5.0,0.7071067811865476,-38.32587758,1,0,3.2,30.0,-1.0,0
36465,4.1,43.0,72.0,1005.1,2009,21,9,22.0,9.6,8.0,0.0,3,82.0,-0.3826834323650904,141.6090764,6.123233995736766e-17,6.0,1.0,-38.32587758,1,0,1.6,7.0,1.0,1
36466,4.3,33.0,72.0,1015.4,2009,28,9,19.0,5.300000000000001,7.0,0.2,3,73.0,-0.3826834323650896,141.6090764,-0.3826834323650903,7.0,-0.9238795325112864,-38.32587758,1,0,2.0,17.0,-1.0,0
36467,8.9,56.0,46.0,1009.2,2009,29,9,19.0,14.5,4.0,0.4,3,93.0,0.9238795325112868,141.6090764,6.123233995736766e-17,6.0,1.0,-38.32587758,1,0,1.2,15.0,6.123233995736766e-17,0
36468,0.3,52.0,57.0,1005.8,2009,30,9,11.0,8.2,8.0,0.0,3,38.0,0.3826834323650899,141.6090764,-0.3826834323650895,8.0,0.9238795325112868,-38.32587758,1,0,5.4,33.0,-0.3826834323650895,0
36469,4.9,37.0,80.0,1012.6,2009,1,10,24.0,8.899999999999999,7.0,0.0,3,69.0,-0.3826834323650896,141.6090764,-0.9238795325112868,7.0,-0.3826834323650896,-38.32587758,1,0,2.2,20.0,-0.9238795325112868,0
36470,0.2,31.0,62.0,1016.0,2009,2,10,13.0,3.5,8.0,0.0,3,55.0,-1.0,141.6090764,0.38268343236509,8.0,-0.9238795325112866,-38.32587758,1,0,1.6,13.0,0.38268343236509,1
36471,7.6,52.0,65.0,1019.1,2009,3,10,19.0,8.1,8.0,1.2,3,76.0,-1.0,141.6090764,0.38268343236509,6.0,-0.9238795325112866,-38.32587758,1,1,2.0,17.0,0.38268343236509,0
36472,4.1,33.0,67.0,1020.6,2009,4,10,22.0,12.4,7.0,0.2,3,89.0,1.2246467991473532e-16,141.6090764,-0.9238795325112868,6.0,0.3826834323650899,-38.32587758,1,0,1.8,15.0,-1.0,1
36473,4.0,39.0,65.0,1024.5,2009,5,10,15.0,6.5,6.0,1.6,3,92.0,-0.9238795325112864,141.6090764,-0.7071067811865479,8.0,-0.7071067811865471,-38.32587758,1,1,2.4,19.0,-0.7071067811865479,1
36474,5.7,37.0,61.0,1030.4,2009,8,10,19.0,4.9,6.0,1.2,3,57.0,-1.0,141.6090764,0.38268343236509,8.0,-0.9238795325112866,-38.32587758,1,1,2.4,17.0,0.38268343236509,0
36475,11.5,41.0,63.0,1030.5,2009,9,10,22.0,9.8,8.0,0.6,3,68.0,0.0,141.6090764,0.9238795325112868,2.0,0.3826834323650898,-38.32587758,1,0,1.8,13.0,0.9238795325112864,0
36476,11.8,44.0,60.0,1026.4,2009,10,10,17.0,8.0,1.0,0.0,3,60.0,0.0,141.6090764,1.0,1.0,0.0,-38.32587758,1,0,3.0,22.0,1.0,0
36477,8.7,41.0,28.0,1012.9,2009,11,10,22.0,15.8,5.0,0.0,3,87.0,1.0,141.6090764,0.3826834323650898,3.0,0.9238795325112868,-38.32587758,1,0,3.8,9.0,6.123233995736766e-17,1
36478,1.4,35.0,64.0,1027.9,2009,18,10,22.0,6.5,7.0,0.2,3,83.0,0.3826834323650899,141.6090764,-0.7071067811865475,8.0,0.7071067811865476,-38.32587758,1,0,2.8,13.0,-1.0,0
36479,12.7,26.0,53.0,1022.4,2009,19,10,9.0,13.9,2.0,0.4,3,97.0,0.3826834323650899,141.6090764,0.3826834323650898,2.0,0.9238795325112868,-38.32587758,1,0,0.6,17.0,6.123233995736766e-17,0
36480,6.7,52.0,81.0,1016.5,2009,20,10,15.0,7.199999999999999,8.0,0.2,3,100.0,-0.7071067811865471,141.6090764,-0.7071067811865475,7.0,0.7071067811865476,-38.32587758,1,0,5.2,30.0,-0.9238795325112868,0
36481,11.5,28.0,53.0,1023.7,2009,21,10,19.0,8.6,2.0,0.0,3,64.0,-0.7071067811865471,141.6090764,-0.3826834323650903,3.0,-0.9238795325112864,-38.32587758,1,0,3.6,15.0,-1.8369701987210287e-16,0
36482,12.5,28.0,61.0,1023.3,2009,22,10,19.0,10.8,6.0,0.0,3,80.0,-0.3826834323650904,141.6090764,0.9238795325112864,6.0,-0.3826834323650904,-38.32587758,1,0,3.2,9.0,0.9238795325112864,0
36483,12.1,28.0,56.0,1023.6,2009,23,10,13.0,9.8,4.0,0.0,3,60.0,-1.0,141.6090764,0.38268343236509,5.0,-0.9238795325112866,-38.32587758,1,0,3.0,13.0,0.38268343236509,0
36484,12.6,31.0,62.0,1020.7,2009,24,10,22.0,12.0,6.0,0.0,3,79.0,1.2246467991473532e-16,141.6090764,-1.8369701987210287e-16,6.0,-1.0,-38.32587758,1,0,4.0,9.0,-1.0,0
36485,11.4,46.0,57.0,1026.2,2009,25,10,24.0,4.5,4.0,0.0,3,50.0,-0.9238795325112866,141.6090764,0.38268343236509,4.0,-0.9238795325112866,-38.32587758,1,0,3.2,19.0,-1.8369701987210287e-16,0
36486,10.4,39.0,57.0,1028.8,2009,26,10,20.0,4.6,7.0,0.0,3,60.0,-0.7071067811865477,141.6090764,0.7071067811865474,8.0,-0.7071067811865477,-38.32587758,1,0,4.8,17.0,0.9238795325112864,0
36487,12.3,33.0,65.0,1024.9,2009,27,10,17.0,7.9,5.0,0.0,3,80.0,-0.7071067811865477,141.6090764,0.9238795325112868,7.0,0.3826834323650898,-38.32587758,1,0,3.8,17.0,1.0,0
36488,7.0,39.0,76.0,1024.0,2009,28,10,20.0,4.899999999999999,5.0,0.0,3,86.0,0.0,141.6090764,1.0,7.0,0.0,-38.32587758,1,0,2.4,22.0,1.0,0
36489,11.1,31.0,44.0,1016.5,2009,29,10,13.0,19.4,3.0,0.0,3,83.0,1.0,141.6090764,0.9238795325112868,3.0,0.3826834323650898,-38.32587758,1,0,3.4,13.0,-0.3826834323650895,0
36490,9.6,30.0,58.0,1015.4,2009,30,10,13.0,13.000000000000002,1.0,0.0,3,62.0,-0.9238795325112864,141.6090764,6.123233995736766e-17,3.0,1.0,-38.32587758,1,0,8.0,11.0,-0.3826834323650903,0
36491,2.2,30.0,80.0,1021.6,2009,1,11,15.0,4.100000000000001,8.0,0.0,3,84.0,0.0,141.6090764,1.0,8.0,0.0,-38.32587758,1,0,2.2,11.0,1.0,1
36492,6.9,67.0,68.0,1011.5,2009,2,11,17.0,16.2,7.0,2.0,3,97.0,0.3826834323650898,141.6090764,1.0,7.0,0.0,-38.32587758,1,1,2.8,17.0,-0.9238795325112868,1
36493,2.4,43.0,62.0,1021.5,2009,4,11,28.0,5.299999999999999,8.0,1.8,3,90.0,-0.3826834323650896,141.6090764,-1.0,7.0,1.2246467991473532e-16,-38.32587758,1,1,0.8,24.0,-0.9238795325112868,0
36494,5.9,28.0,52.0,1025.2,2009,5,11,17.0,5.700000000000001,6.0,0.2,3,71.0,-1.0,141.6090764,0.7071067811865474,7.0,-0.7071067811865477,-38.32587758,1,0,3.2,9.0,-1.8369701987210287e-16,0
36495,12.9,37.0,67.0,1023.8,2009,6,11,19.0,10.2,1.0,0.0,3,65.0,0.0,141.6090764,1.0,5.0,0.0,-38.32587758,1,0,3.4,20.0,1.0,0
36496,13.1,26.0,42.0,1023.7,2009,7,11,13.0,16.0,2.0,0.0,3,86.0,-0.9238795325112866,141.6090764,0.9238795325112868,2.0,0.3826834323650898,-38.32587758,1,0,2.2,15.0,0.9238795325112868,0
36497,13.3,35.0,29.0,1023.6,2009,8,11,13.0,19.1,1.0,0.0,3,49.0,0.9238795325112868,141.6090764,6.123233995736766e-17,1.0,1.0,-38.32587758,1,0,7.6,17.0,6.123233995736766e-17,0
36498,13.5,24.0,32.0,1021.0,2009,9,11,15.0,17.4,4.0,0.0,3,49.0,-0.3826834323650896,141.6090764,6.123233995736766e-17,1.0,1.0,-38.32587758,1,0,10.0,13.0,6.123233995736766e-17,0
36499,11.6,31.0,52.0,1018.9,2009,10,11,13.0,14.599999999999998,7.0,0.0,3,48.0,0.0,141.6090764,6.123233995736766e-17,4.0,1.0,-38.32587758,1,0,8.2,11.0,-0.3826834323650903,0
36500,13.0,24.0,43.0,1020.4,2009,11,11,13.0,15.7,3.0,0.0,3,82.0,-0.7071067811865471,141.6090764,1.0,2.0,0.0,-38.32587758,1,0,8.0,6.0,-0.7071067811865479,0
36501,12.8,30.0,55.0,1017.0,2009,13,11,11.0,17.5,1.0,0.0,3,80.0,0.0,141.6090764,0.9238795325112868,3.0,0.3826834323650898,-38.32587758,1,0,5.8,19.0,0.9238795325112868,0
36502,11.9,48.0,74.0,1014.1,2009,14,11,20.0,13.1,6.0,0.0,3,66.0,-1.0,141.6090764,-1.8369701987210287e-16,3.0,-1.0,-38.32587758,1,0,6.4,13.0,-0.7071067811865475,0
36503,10.4,35.0,57.0,1010.2,2009,15,11,15.0,11.6,2.0,0.0,3,78.0,0.0,141.6090764,1.0,6.0,0.0,-38.32587758,1,0,8.0,22.0,1.0,0
36504,7.8,37.0,67.0,1011.2,2009,16,11,24.0,3.1,7.0,0.0,3,80.0,-0.3826834323650896,141.6090764,-0.7071067811865479,8.0,-0.7071067811865471,-38.32587758,1,0,6.8,20.0,-1.0,0
36505,8.0,26.0,61.0,1011.1,2009,17,11,9.0,5.299999999999999,6.0,0.0,3,69.0,-0.7071067811865477,141.6090764,1.0,8.0,0.0,-38.32587758,1,0,4.6,7.0,0.7071067811865474,0
36506,5.2,28.0,64.0,1005.0,2009,18,11,15.0,12.8,7.0,0.0,3,79.0,0.0,141.6090764,0.9238795325112868,7.0,0.3826834323650898,-38.32587758,1,0,4.2,15.0,1.0,0
36507,13.1,28.0,41.0,1006.5,2009,19,11,11.0,20.5,7.0,0.0,3,55.0,-1.0,141.6090764,-0.3826834323650903,3.0,-0.9238795325112864,-38.32587758,1,0,4.4,7.0,1.0,0
36508,0.1,24.0,85.0,1007.7,2009,21,11,13.0,5.799999999999999,8.0,0.0,3,99.0,1.2246467991473532e-16,141.6090764,6.123233995736766e-17,6.0,1.0,-38.32587758,1,0,2.6,7.0,-1.0,1
36509,12.9,44.0,56.0,1024.6,2009,23,11,24.0,6.6,1.0,1.0,3,57.0,1.2246467991473532e-16,141.6090764,-0.9238795325112868,5.0,-0.3826834323650896,-38.32587758,1,0,5.2,28.0,-1.0,0
36510,11.7,39.0,63.0,1024.1,2009,24,11,26.0,11.999999999999998,1.0,0.0,3,75.0,1.2246467991473532e-16,141.6090764,-0.9238795325112868,3.0,0.3826834323650899,-38.32587758,1,0,5.4,20.0,-0.9238795325112868,0
36511,8.5,26.0,70.0,1018.9,2009,25,11,13.0,11.6,5.0,0.0,3,87.0,-0.3826834323650904,141.6090764,1.0,7.0,0.0,-38.32587758,1,0,6.2,4.0,1.0,1
36512,9.5,39.0,66.0,1018.1,2009,30,11,22.0,6.0,6.0,0.6,3,75.0,-0.3826834323650904,141.6090764,0.38268343236509,7.0,-0.9238795325112866,-38.32587758,1,0,2.6,22.0,-1.8369701987210287e-16,0
36513,13.6,39.0,54.0,1021.4,2009,1,12,19.0,9.499999999999998,2.0,0.0,3,66.0,-0.3826834323650904,141.6090764,1.0,3.0,0.0,-38.32587758,1,0,3.8,17.0,0.7071067811865474,0
36514,12.5,46.0,27.0,1016.3,2009,2,12,11.0,18.9,4.0,0.0,3,64.0,1.0,141.6090764,0.7071067811865476,3.0,0.7071067811865476,-38.32587758,1,0,7.0,15.0,6.123233995736766e-17,0
36515,9.0,56.0,62.0,1017.5,2009,3,12,33.0,4.300000000000001,7.0,0.0,3,86.0,-0.3826834323650896,141.6090764,-1.0,8.0,1.2246467991473532e-16,-38.32587758,1,0,9.2,35.0,-1.0,0
36516,11.0,44.0,54.0,1019.9,2009,4,12,30.0,8.999999999999998,3.0,0.0,3,60.0,1.2246467991473532e-16,141.6090764,-1.0,5.0,1.2246467991473532e-16,-38.32587758,1,0,5.4,17.0,-1.0,0
36517,7.1,44.0,71.0,1018.3,2009,5,12,26.0,5.300000000000001,8.0,0.0,3,76.0,-0.3826834323650896,141.6090764,-1.0,7.0,1.2246467991473532e-16,-38.32587758,1,0,5.2,24.0,-0.9238795325112868,0
36518,4.1,35.0,66.0,1015.6,2009,6,12,24.0,5.899999999999999,7.0,0.2,3,66.0,1.2246467991473532e-16,141.6090764,-1.0,8.0,1.2246467991473532e-16,-38.32587758,1,0,4.0,22.0,-1.0,0
36519,0.3,30.0,87.0,1014.2,2009,7,12,13.0,3.8000000000000007,8.0,0.0,3,82.0,-0.9238795325112866,141.6090764,-0.9238795325112868,7.0,-0.3826834323650896,-38.32587758,1,0,4.0,15.0,0.38268343236509,1
36520,9.6,69.0,56.0,1006.9,2009,10,12,39.0,5.5,6.0,0.8,3,96.0,1.2246467991473532e-16,141.6090764,-0.3826834323650895,7.0,0.9238795325112868,-38.32587758,1,0,6.4,22.0,-0.9238795325112868,1
36521,3.6,52.0,89.0,1019.3,2009,12,12,31.0,6.800000000000001,8.0,2.0,3,94.0,1.2246467991473532e-16,141.6090764,-1.0,8.0,1.2246467991473532e-16,-38.32587758,1,1,3.6,26.0,-0.9238795325112868,0
36522,0.7,37.0,83.0,1022.1,2009,13,12,17.0,4.699999999999999,7.0,0.8,3,100.0,-0.9238795325112864,141.6090764,-0.9238795325112868,8.0,-0.3826834323650896,-38.32587758,1,0,4.0,19.0,-1.0,0
36523,13.5,31.0,57.0,1022.5,2009,14,12,19.0,10.0,1.0,0.2,3,67.0,-0.7071067811865477,141.6090764,0.9238795325112864,4.0,-0.3826834323650904,-38.32587758,1,0,2.4,13.0,0.7071067811865474,0
36524,13.2,28.0,22.0,1015.1,2009,15,12,17.0,24.9,2.0,0.0,3,65.0,1.2246467991473532e-16,141.6090764,0.7071067811865476,1.0,0.7071067811865476,-38.32587758,1,0,5.4,15.0,-0.3826834323650895,0
36525,7.7,63.0,37.0,1008.5,2009,16,12,33.0,19.700000000000003,5.0,0.0,3,31.0,0.3826834323650899,141.6090764,6.123233995736766e-17,5.0,1.0,-38.32587758,1,0,12.0,20.0,-1.0,1
36526,12.2,26.0,59.0,1019.3,2009,20,12,13.0,5.800000000000001,3.0,0.2,3,67.0,-1.0,141.6090764,0.9238795325112864,8.0,-0.3826834323650904,-38.32587758,1,0,4.0,6.0,-1.8369701987210287e-16,0
36527,13.5,24.0,63.0,1012.8,2009,21,12,13.0,14.1,3.0,0.0,3,68.0,-1.0,141.6090764,0.38268343236509,3.0,-0.9238795325112866,-38.32587758,1,0,5.2,7.0,-1.8369701987210287e-16,0
36528,13.1,31.0,59.0,1012.2,2009,22,12,13.0,15.9,4.0,0.0,3,66.0,0.0,141.6090764,-0.3826834323650903,6.0,-0.9238795325112864,-38.32587758,1,0,7.0,9.0,0.7071067811865474,0
36529,7.9,56.0,32.0,1003.3,2009,23,12,22.0,22.1,7.0,0.0,3,78.0,-0.3826834323650896,141.6090764,1.0,5.0,0.0,-38.32587758,1,0,5.8,15.0,-0.9238795325112868,0
36530,12.0,30.0,63.0,1019.0,2009,27,12,17.0,12.3,3.0,0.0,3,79.0,-0.9238795325112866,141.6090764,1.0,7.0,0.0,-38.32587758,1,0,5.2,7.0,-1.8369701987210287e-16,0
36531,13.5,28.0,66.0,1020.3,2009,28,12,17.0,13.8,2.0,0.0,3,76.0,-1.0,141.6090764,0.38268343236509,5.0,-0.9238795325112866,-38.32587758,1,0,6.0,9.0,-0.3826834323650903,0
36532,13.8,33.0,64.0,1023.7,2009,29,12,20.0,13.7,2.0,0.0,3,74.0,-0.3826834323650904,141.6090764,0.38268343236509,4.0,-0.9238795325112866,-38.32587758,1,0,5.0,13.0,0.9238795325112864,0
36533,13.5,37.0,41.0,1014.3,2009,30,12,17.0,20.1,0.0,0.0,3,78.0,-0.7071067811865471,141.6090764,0.9238795325112868,1.0,0.3826834323650898,-38.32587758,1,0,7.2,17.0,0.9238795325112868,0
36534,11.5,65.0,52.0,1005.1,2009,31,12,37.0,20.6,7.0,0.0,3,44.0,1.2246467991473532e-16,141.6090764,6.123233995736766e-17,7.0,1.0,-38.32587758,1,0,11.4,22.0,-1.0,0
36535,11.0,41.0,61.0,1009.8,2010,1,1,19.0,5.5,7.0,0.0,3,67.0,-0.7071067811865477,141.6090764,0.38268343236509,8.0,-0.9238795325112866,-38.32587758,1,0,11.4,11.0,-0.7071067811865479,0
36536,7.3,52.0,50.0,1015.9,2010,2,1,28.0,7.000000000000002,8.0,0.8,3,60.0,-0.7071067811865471,141.6090764,-0.9238795325112868,7.0,-0.3826834323650896,-38.32587758,1,0,7.0,24.0,-0.9238795325112868,0
36537,0.1,33.0,54.0,1020.8,2010,3,1,20.0,6.199999999999999,7.0,0.2,3,68.0,1.2246467991473532e-16,141.6090764,-1.8369701987210287e-16,7.0,-1.0,-38.32587758,1,0,5.8,17.0,-0.7071067811865479,0
36538,13.6,28.0,54.0,1016.5,2010,4,1,15.0,8.799999999999999,2.0,0.0,3,59.0,-0.7071067811865471,141.6090764,0.38268343236509,6.0,-0.9238795325112866,-38.32587758,1,0,3.4,6.0,-0.3826834323650903,0
36539,12.0,31.0,53.0,1019.5,2010,6,1,17.0,13.8,2.0,0.0,3,64.0,-1.0,141.6090764,-0.3826834323650903,5.0,-0.9238795325112864,-38.32587758,1,0,5.8,9.0,-1.8369701987210287e-16,0
36540,14.3,33.0,53.0,1016.9,2010,7,1,19.0,15.4,0.0,0.2,3,63.0,0.3826834323650898,141.6090764,0.9238795325112868,1.0,0.3826834323650898,-38.32587758,1,0,6.6,15.0,1.0,0
36541,9.6,41.0,16.0,1012.8,2010,8,1,28.0,23.3,6.0,0.0,3,43.0,1.2246467991473532e-16,141.6090764,6.123233995736766e-17,7.0,1.0,-38.32587758,1,0,7.2,11.0,-0.7071067811865475,0
36542,13.2,30.0,62.0,1016.7,2010,9,1,13.0,8.6,1.0,0.0,3,62.0,-0.7071067811865477,141.6090764,-0.3826834323650903,6.0,-0.9238795325112864,-38.32587758,1,0,10.8,13.0,-1.8369701987210287e-16,0
36543,13.4,37.0,45.0,1014.4,2010,10,1,13.0,14.4,2.0,0.0,3,77.0,0.0,141.6090764,0.9238795325112868,0.0,0.3826834323650898,-38.32587758,1,0,8.8,22.0,0.9238795325112868,0
36544,0.2,52.0,69.0,1010.5,2010,12,1,20.0,1.1999999999999993,8.0,0.6,3,90.0,-0.3826834323650896,141.6090764,-0.7071067811865475,8.0,0.7071067811865476,-38.32587758,1,0,13.0,26.0,-0.9238795325112868,1
36545,8.8,31.0,52.0,1020.8,2010,14,1,19.0,7.599999999999998,7.0,0.0,3,62.0,-0.9238795325112864,141.6090764,-1.8369701987210287e-16,8.0,-1.0,-38.32587758,1,0,3.8,7.0,-1.8369701987210287e-16,0
36546,13.2,35.0,54.0,1015.4,2010,15,1,20.0,14.9,5.0,0.4,3,66.0,-0.7071067811865477,141.6090764,0.9238795325112868,6.0,0.3826834323650898,-38.32587758,1,0,4.6,11.0,0.7071067811865474,0
