,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
19566,3.8,50.0,47.0,1004.4,2009,7,6,24.0,6.700000000000001,1.0,0.0,2,69.0,0.7071067811865476,150.8918168,0.3826834323650898,8.0,0.9238795325112868,-34.41315164,1,0,1.2,19.0,-0.9238795325112868,0
19567,5.4,46.0,42.0,1007.3,2009,8,6,20.0,8.3,7.0,0.0,2,60.0,1.2246467991473532e-16,150.8918168,-0.7071067811865475,5.0,0.7071067811865476,-34.41315164,1,0,2.0,11.0,-0.9238795325112868,0
19568,6.2,37.0,37.0,1018.0,2009,11,6,22.0,9.4,1.0,0.0,2,42.0,-0.9238795325112864,150.8918168,-1.0,5.0,1.2246467991473532e-16,-34.41315164,1,0,1.6,15.0,-0.7071067811865479,0
19569,0.0,35.0,51.0,1019.9,2009,12,6,7.0,8.5,8.0,0.0,2,51.0,0.7071067811865476,150.8918168,-1.0,8.0,1.2246467991473532e-16,-34.41315164,1,0,1.8,4.0,-0.7071067811865479,0
19570,6.5,30.0,48.0,1013.4,2009,13,6,20.0,6.9,1.0,0.0,2,35.0,0.9238795325112868,150.8918168,-0.9238795325112868,7.0,0.3826834323650899,-34.41315164,1,0,0.4,17.0,-0.9238795325112868,0
19571,7.7,33.0,56.0,1011.0,2009,14,6,9.0,4.199999999999999,8.0,0.0,2,46.0,1.0,150.8918168,-0.3826834323650895,6.0,0.9238795325112868,-34.41315164,1,0,1.4,9.0,-0.3826834323650895,0
19572,5.6,43.0,51.0,1010.4,2009,15,6,9.0,6.899999999999999,8.0,0.4,2,59.0,0.7071067811865476,150.8918168,-0.7071067811865479,8.0,-0.7071067811865471,-34.41315164,1,0,1.6,6.0,-0.9238795325112868,1
19573,3.3,54.0,88.0,1024.6,2009,20,6,31.0,4.100000000000001,8.0,0.0,2,72.0,0.7071067811865476,150.8918168,0.9238795325112868,4.0,0.3826834323650898,-34.41315164,1,0,1.4,22.0,0.7071067811865476,1
19574,3.9,33.0,58.0,1010.6,2009,24,6,7.0,7.199999999999999,5.0,0.0,2,67.0,0.9238795325112868,150.8918168,-0.9238795325112868,7.0,-0.3826834323650896,-34.41315164,1,0,1.2,11.0,-0.9238795325112868,0
19575,6.3,39.0,57.0,1011.2,2009,25,6,11.0,5.900000000000002,2.0,0.0,2,59.0,0.3826834323650899,150.8918168,-0.9238795325112868,6.0,-0.3826834323650896,-34.41315164,1,0,0.8,22.0,-1.0,0
19576,6.2,37.0,44.0,1008.8,2009,26,6,15.0,8.100000000000001,5.0,0.0,2,52.0,0.3826834323650899,150.8918168,1.0,7.0,0.0,-34.41315164,1,0,1.4,6.0,-1.0,0
19577,4.7,39.0,71.0,1005.3,2009,27,6,17.0,6.700000000000001,7.0,0.0,2,73.0,-0.7071067811865477,150.8918168,-0.7071067811865479,7.0,-0.7071067811865471,-34.41315164,1,0,1.2,11.0,-0.9238795325112868,0
19578,1.9,35.0,68.0,1004.3,2009,28,6,7.0,7.899999999999999,8.0,0.0,2,67.0,-0.7071067811865477,150.8918168,-0.9238795325112868,7.0,-0.3826834323650896,-34.41315164,1,0,1.8,9.0,-1.8369701987210287e-16,0
19579,5.2,48.0,40.0,1009.4,2009,29,6,13.0,11.0,3.0,0.0,2,56.0,1.2246467991473532e-16,150.8918168,-0.9238795325112868,7.0,-0.3826834323650896,-34.41315164,1,0,1.4,24.0,-1.0,0
19580,5.7,61.0,48.0,1006.3,2009,30,6,26.0,8.4,1.0,0.0,2,74.0,0.7071067811865476,150.8918168,-0.7071067811865475,7.0,0.7071067811865476,-34.41315164,1,0,1.2,20.0,-0.3826834323650895,0
19581,8.6,63.0,29.0,1003.6,2009,1,7,33.0,6.800000000000001,5.0,0.0,2,46.0,0.3826834323650899,150.8918168,-1.0,3.0,1.2246467991473532e-16,-34.41315164,1,0,3.4,26.0,6.123233995736766e-17,0
19582,5.0,56.0,34.0,1005.7,2009,2,7,17.0,6.100000000000001,6.0,0.0,2,47.0,1.2246467991473532e-16,150.8918168,1.0,7.0,0.0,-34.41315164,1,0,3.6,6.0,-1.0,0
19583,8.6,65.0,41.0,1010.4,2009,4,7,22.0,6.9,2.0,0.0,2,47.0,1.2246467991473532e-16,150.8918168,-0.9238795325112868,1.0,-0.3826834323650896,-34.41315164,1,0,2.6,20.0,-0.9238795325112868,0
19584,8.6,57.0,40.0,1016.0,2009,5,7,15.0,4.5,4.0,0.0,2,45.0,-1.0,150.8918168,-0.7071067811865479,0.0,-0.7071067811865471,-34.41315164,1,0,2.2,20.0,-0.9238795325112868,0
19585,6.6,19.0,45.0,1017.6,2009,6,7,7.0,9.1,5.0,0.0,2,59.0,0.9238795325112868,150.8918168,-0.9238795325112868,8.0,-0.3826834323650896,-34.41315164,1,0,1.6,6.0,-0.3826834323650895,0
19586,9.0,46.0,63.0,1024.9,2009,7,7,26.0,5.6,7.0,0.0,2,62.0,-1.0,150.8918168,-0.3826834323650903,1.0,-0.9238795325112864,-34.41315164,1,0,1.8,24.0,-1.8369701987210287e-16,1
19587,1.3,35.0,63.0,1018.0,2009,11,7,20.0,7.299999999999999,4.0,0.2,2,75.0,0.9238795325112868,150.8918168,-0.7071067811865475,8.0,0.7071067811865476,-34.41315164,1,0,1.0,6.0,-0.3826834323650895,0
19588,9.1,43.0,67.0,1007.8,2009,12,7,26.0,5.899999999999999,2.0,0.0,2,69.0,0.7071067811865476,150.8918168,-0.7071067811865475,8.0,0.7071067811865476,-34.41315164,1,0,0.6,20.0,-0.3826834323650895,0
19589,7.6,44.0,37.0,1005.2,2009,13,7,24.0,8.600000000000001,1.0,0.0,2,68.0,0.3826834323650899,150.8918168,6.123233995736766e-17,1.0,1.0,-34.41315164,1,0,3.4,7.0,-0.7071067811865475,0
19590,5.9,54.0,44.0,1004.4,2009,14,7,9.0,5.800000000000001,1.0,0.0,2,57.0,-0.3826834323650896,150.8918168,-0.7071067811865475,2.0,0.7071067811865476,-34.41315164,1,0,3.0,24.0,-0.7071067811865475,0
19591,5.7,31.0,60.0,1008.4,2009,15,7,20.0,7.8,7.0,0.0,2,63.0,-0.7071067811865477,150.8918168,-0.9238795325112868,8.0,0.3826834323650899,-34.41315164,1,0,1.2,20.0,-0.7071067811865479,0
19592,2.2,57.0,59.0,1011.1,2009,16,7,24.0,4.199999999999999,7.0,0.0,2,61.0,-0.9238795325112864,150.8918168,-0.7071067811865479,1.0,-0.7071067811865471,-34.41315164,1,0,0.6,13.0,-1.8369701987210287e-16,1
19593,7.1,33.0,41.0,1017.7,2009,18,7,9.0,10.1,1.0,0.0,2,62.0,-0.9238795325112866,150.8918168,-0.9238795325112868,8.0,-0.3826834323650896,-34.41315164,1,0,1.4,11.0,-1.0,0
19594,8.7,44.0,34.0,1018.6,2009,19,7,19.0,10.9,1.0,0.0,2,50.0,-0.3826834323650896,150.8918168,-0.7071067811865475,5.0,0.7071067811865476,-34.41315164,1,0,2.4,2.0,-0.7071067811865479,0
19595,9.1,46.0,37.0,1018.7,2009,20,7,15.0,9.6,1.0,0.0,2,40.0,0.9238795325112868,150.8918168,1.0,1.0,0.0,-34.41315164,1,0,1.8,9.0,-1.0,0
19596,9.2,46.0,43.0,1014.4,2009,21,7,19.0,12.4,0.0,0.0,2,44.0,1.0,150.8918168,0.9238795325112864,0.0,-0.3826834323650904,-34.41315164,1,0,3.0,7.0,0.3826834323650898,0
19597,8.6,33.0,56.0,1024.2,2009,24,7,7.0,6.799999999999999,1.0,1.2,2,57.0,0.7071067811865476,150.8918168,-0.3826834323650903,0.0,-0.9238795325112864,-34.41315164,1,1,1.2,19.0,-0.3826834323650903,0
19598,7.8,28.0,54.0,1021.9,2009,25,7,15.0,9.4,2.0,0.0,2,56.0,0.7071067811865476,150.8918168,-0.7071067811865479,1.0,-0.7071067811865471,-34.41315164,1,0,1.4,9.0,-0.9238795325112868,0
19599,1.2,33.0,69.0,1013.3,2009,26,7,13.0,4.4,8.0,0.0,2,62.0,0.9238795325112868,150.8918168,-1.0,7.0,1.2246467991473532e-16,-34.41315164,1,0,1.6,11.0,-0.3826834323650895,1
19600,9.3,50.0,39.0,1019.8,2009,28,7,17.0,6.699999999999999,1.0,0.0,2,53.0,-0.3826834323650896,150.8918168,-0.7071067811865479,2.0,-0.7071067811865471,-34.41315164,1,0,1.2,17.0,-0.9238795325112868,0
19601,9.0,41.0,43.0,1021.6,2009,29,7,15.0,8.200000000000001,4.0,0.0,2,50.0,-0.7071067811865471,150.8918168,-0.9238795325112868,2.0,-0.3826834323650896,-34.41315164,1,0,3.4,20.0,-0.9238795325112868,0
19602,5.2,37.0,62.0,1018.9,2009,30,7,13.0,8.899999999999999,1.0,0.0,2,60.0,-0.3826834323650904,150.8918168,-0.7071067811865475,8.0,0.7071067811865476,-34.41315164,1,0,2.6,9.0,-0.9238795325112868,0
19603,9.4,59.0,37.0,1017.2,2009,31,7,17.0,8.2,2.0,0.0,2,58.0,-0.3826834323650896,150.8918168,-0.7071067811865479,2.0,-0.7071067811865471,-34.41315164,1,0,1.6,17.0,-0.9238795325112868,0
19604,12.0,26.0,63.0,1019.0,2010,3,3,13.0,6.800000000000001,1.0,0.0,2,72.0,-0.3826834323650904,150.8918168,-0.7071067811865479,8.0,-0.7071067811865471,-34.41315164,1,0,5.4,13.0,0.7071067811865474,0
19605,6.3,46.0,82.0,1008.4,2010,8,3,30.0,3.6999999999999993,7.0,0.0,2,85.0,0.9238795325112868,150.8918168,0.3826834323650898,8.0,0.9238795325112868,-34.41315164,1,0,4.2,26.0,0.7071067811865476,0
19606,8.4,46.0,61.0,1033.8,2010,13,3,22.0,5.699999999999999,8.0,0.0,2,69.0,-0.9238795325112866,150.8918168,-0.7071067811865479,8.0,-0.7071067811865471,-34.41315164,1,0,3.6,15.0,0.7071067811865474,1
19607,8.9,26.0,64.0,1022.6,2010,15,3,22.0,8.0,5.0,0.0,2,71.0,0.7071067811865476,150.8918168,-0.3826834323650903,6.0,-0.9238795325112864,-34.41315164,1,0,3.0,2.0,0.7071067811865476,0
19608,10.4,41.0,69.0,1023.6,2010,18,3,28.0,7.899999999999999,3.0,0.0,2,73.0,0.7071067811865476,150.8918168,0.3826834323650898,7.0,0.9238795325112868,-34.41315164,1,0,4.6,9.0,0.7071067811865476,0
19609,11.1,31.0,64.0,1019.4,2010,22,3,17.0,4.400000000000002,3.0,0.4,2,70.0,0.0,150.8918168,0.38268343236509,7.0,-0.9238795325112866,-34.41315164,1,0,6.0,13.0,0.38268343236509,0
19610,10.4,30.0,68.0,1021.7,2010,24,3,19.0,6.100000000000001,8.0,0.0,2,83.0,-0.7071067811865477,150.8918168,-0.3826834323650903,2.0,-0.9238795325112864,-34.41315164,1,0,5.2,11.0,0.9238795325112864,0
19611,11.1,52.0,68.0,1019.2,2010,25,3,30.0,8.100000000000001,1.0,0.0,2,81.0,0.7071067811865476,150.8918168,6.123233995736766e-17,7.0,1.0,-34.41315164,1,0,3.8,9.0,0.3826834323650898,0
19612,10.7,35.0,74.0,1014.6,2010,26,3,30.0,8.599999999999998,1.0,0.0,2,64.0,0.7071067811865476,150.8918168,-0.9238795325112868,2.0,0.3826834323650899,-34.41315164,1,0,4.4,17.0,0.3826834323650898,0
19613,9.9,41.0,79.0,1018.9,2010,27,3,26.0,3.0,6.0,0.0,2,75.0,-0.9238795325112866,150.8918168,-0.3826834323650903,7.0,-0.9238795325112864,-34.41315164,1,0,6.0,22.0,0.38268343236509,0
19614,8.7,50.0,80.0,1014.8,2010,28,3,35.0,5.899999999999999,4.0,0.0,2,85.0,0.9238795325112868,150.8918168,6.123233995736766e-17,4.0,1.0,-34.41315164,1,0,4.6,9.0,0.3826834323650898,0
19615,10.8,44.0,60.0,1016.5,2010,1,4,31.0,5.5,2.0,0.2,2,62.0,-0.9238795325112866,150.8918168,-0.3826834323650903,0.0,-0.9238795325112864,-34.41315164,1,0,3.4,19.0,0.38268343236509,0
19616,5.9,46.0,64.0,1019.0,2010,2,4,31.0,4.5,7.0,0.0,2,61.0,-0.9238795325112866,150.8918168,-0.3826834323650903,7.0,-0.9238795325112864,-34.41315164,1,0,2.6,22.0,0.38268343236509,0
19617,4.0,33.0,85.0,1018.4,2010,6,4,24.0,5.899999999999999,8.0,1.2,2,77.0,0.3826834323650898,150.8918168,0.38268343236509,8.0,-0.9238795325112866,-34.41315164,1,1,3.6,9.0,0.9238795325112868,1
19618,10.7,33.0,76.0,1021.4,2010,15,4,20.0,8.100000000000001,1.0,0.0,2,71.0,-0.7071067811865477,150.8918168,-1.8369701987210287e-16,3.0,-1.0,-34.41315164,1,0,3.6,9.0,0.7071067811865474,0
19619,9.5,22.0,72.0,1025.7,2010,16,4,13.0,6.100000000000001,6.0,0.0,2,74.0,-0.7071067811865477,150.8918168,-1.8369701987210287e-16,4.0,-1.0,-34.41315164,1,0,3.2,17.0,-1.8369701987210287e-16,0
19620,10.1,19.0,75.0,1026.4,2010,17,4,11.0,6.699999999999999,8.0,0.0,2,76.0,-0.3826834323650904,150.8918168,0.38268343236509,0.0,-0.9238795325112866,-34.41315164,1,0,1.6,9.0,0.7071067811865474,0
19621,9.9,17.0,78.0,1024.5,2010,18,4,7.0,6.899999999999999,7.0,0.0,2,79.0,0.3826834323650898,150.8918168,0.38268343236509,1.0,-0.9238795325112866,-34.41315164,1,0,3.0,9.0,0.9238795325112864,0
19622,9.5,15.0,75.0,1023.8,2010,19,4,9.0,6.600000000000001,5.0,0.0,2,81.0,0.9238795325112868,150.8918168,0.7071067811865474,1.0,-0.7071067811865477,-34.41315164,1,0,3.0,7.0,0.9238795325112864,0
19623,8.8,26.0,71.0,1015.3,2010,23,4,17.0,10.0,2.0,0.0,2,62.0,1.0,150.8918168,0.7071067811865474,5.0,-0.7071067811865477,-34.41315164,1,0,3.0,4.0,-0.9238795325112868,0
19624,10.5,54.0,32.0,1015.8,2010,28,4,22.0,10.3,1.0,0.0,2,47.0,0.3826834323650899,150.8918168,-0.7071067811865479,4.0,-0.7071067811865471,-34.41315164,1,0,1.4,15.0,-0.9238795325112868,0
19625,10.2,46.0,35.0,1017.1,2010,29,4,22.0,10.1,1.0,0.0,2,44.0,-0.3826834323650896,150.8918168,-1.0,2.0,1.2246467991473532e-16,-34.41315164,1,0,3.6,15.0,-0.9238795325112868,0
19626,9.2,48.0,62.0,1025.4,2010,30,4,31.0,4.100000000000001,8.0,0.0,2,70.0,-0.9238795325112866,150.8918168,-0.3826834323650903,7.0,-0.9238795325112864,-34.41315164,1,0,3.8,22.0,-1.8369701987210287e-16,0
19627,9.3,35.0,77.0,1024.2,2010,1,5,17.0,6.100000000000001,7.0,0.0,2,68.0,0.9238795325112868,150.8918168,-0.3826834323650903,8.0,-0.9238795325112864,-34.41315164,1,0,3.4,13.0,0.3826834323650898,0
19628,10.0,48.0,61.0,1022.1,2010,2,5,15.0,10.2,1.0,0.0,2,53.0,0.7071067811865476,150.8918168,6.123233995736766e-17,1.0,1.0,-34.41315164,1,0,2.8,9.0,-0.9238795325112868,0
19629,8.1,50.0,64.0,1014.9,2010,4,5,24.0,7.100000000000001,6.0,0.0,2,76.0,1.0,150.8918168,6.123233995736766e-17,6.0,1.0,-34.41315164,1,0,2.8,11.0,-0.3826834323650895,0
19630,9.0,48.0,34.0,1018.6,2010,6,5,17.0,9.4,4.0,0.2,2,42.0,-0.9238795325112864,150.8918168,-0.9238795325112868,5.0,-0.3826834323650896,-34.41315164,1,0,4.2,19.0,-0.3826834323650903,0
19631,7.0,24.0,35.0,1018.4,2010,7,5,20.0,10.8,4.0,0.0,2,49.0,0.7071067811865476,150.8918168,-0.9238795325112868,8.0,-0.3826834323650896,-34.41315164,1,0,3.0,13.0,0.7071067811865476,0
19632,9.8,19.0,48.0,1019.4,2010,8,5,13.0,11.4,1.0,0.0,2,49.0,0.9238795325112868,150.8918168,-0.7071067811865475,1.0,0.7071067811865476,-34.41315164,1,0,1.4,7.0,-0.9238795325112868,0
19633,9.8,43.0,66.0,1015.1,2010,10,5,33.0,7.600000000000001,1.0,0.0,2,54.0,0.7071067811865476,150.8918168,-0.9238795325112868,0.0,0.3826834323650899,-34.41315164,1,0,2.0,7.0,0.3826834323650898,0
19634,9.1,48.0,21.0,1008.9,2010,11,5,24.0,12.3,5.0,0.0,2,48.0,0.3826834323650899,150.8918168,6.123233995736766e-17,0.0,1.0,-34.41315164,1,0,2.4,22.0,-0.7071067811865479,0
19635,9.6,50.0,29.0,1017.3,2010,12,5,17.0,7.199999999999999,1.0,0.0,2,34.0,-0.9238795325112864,150.8918168,-0.7071067811865479,1.0,-0.7071067811865471,-34.41315164,1,0,2.4,22.0,-0.3826834323650903,0
19636,7.7,54.0,45.0,1015.6,2010,14,5,31.0,8.3,2.0,0.0,2,49.0,-1.0,150.8918168,-0.7071067811865479,8.0,-0.7071067811865471,-34.41315164,1,0,5.2,20.0,-1.8369701987210287e-16,0
19637,9.6,41.0,51.0,1016.7,2010,15,5,22.0,6.699999999999999,3.0,0.0,2,54.0,-0.9238795325112866,150.8918168,-1.8369701987210287e-16,2.0,-1.0,-34.41315164,1,0,2.4,26.0,-1.8369701987210287e-16,0
19638,6.1,28.0,65.0,1018.9,2010,16,5,15.0,7.200000000000001,6.0,0.0,2,65.0,-0.7071067811865477,150.8918168,-0.3826834323650903,7.0,-0.9238795325112864,-34.41315164,1,0,1.6,13.0,0.7071067811865474,0
19639,2.2,50.0,63.0,1017.3,2010,17,5,15.0,5.5,7.0,0.8,2,74.0,-0.9238795325112864,150.8918168,-0.7071067811865479,7.0,-0.7071067811865471,-34.41315164,1,0,1.2,9.0,0.7071067811865474,1
19640,6.7,28.0,65.0,1020.2,2010,20,5,7.0,5.399999999999999,7.0,0.0,2,77.0,-0.3826834323650904,150.8918168,-0.7071067811865479,7.0,-0.7071067811865471,-34.41315164,1,0,2.2,11.0,0.7071067811865476,0
19641,7.4,52.0,69.0,1019.2,2010,21,5,26.0,6.0,8.0,0.0,2,72.0,-0.7071067811865477,150.8918168,-1.8369701987210287e-16,1.0,-1.0,-34.41315164,1,0,0.8,20.0,0.38268343236509,0
19642,7.5,54.0,56.0,1020.9,2010,22,5,37.0,5.100000000000001,5.0,0.2,2,65.0,-1.0,150.8918168,-0.3826834323650903,1.0,-0.9238795325112864,-34.41315164,1,0,1.2,28.0,0.38268343236509,0
19643,7.1,35.0,55.0,1021.0,2010,23,5,22.0,5.699999999999999,8.0,0.0,2,68.0,-0.9238795325112866,150.8918168,-0.7071067811865479,8.0,-0.7071067811865471,-34.41315164,1,0,1.6,15.0,0.7071067811865474,0
19644,0.0,59.0,57.0,1002.8,2010,30,5,11.0,4.800000000000001,7.0,1.6,2,62.0,0.3826834323650899,150.8918168,-0.9238795325112868,4.0,-0.3826834323650896,-34.41315164,1,1,2.8,11.0,0.9238795325112868,1
19645,8.2,41.0,70.0,1020.3,2010,2,6,22.0,5.900000000000002,5.0,0.0,2,71.0,-0.9238795325112866,150.8918168,-0.7071067811865479,4.0,-0.7071067811865471,-34.41315164,1,0,1.8,9.0,-1.8369701987210287e-16,1
19646,8.0,28.0,50.0,1018.0,2010,8,6,9.0,8.8,4.0,0.0,2,68.0,1.0,150.8918168,-0.7071067811865475,8.0,0.7071067811865476,-34.41315164,1,0,1.4,15.0,-0.3826834323650895,0
19647,9.6,31.0,57.0,1029.3,2010,13,6,22.0,6.699999999999999,0.0,0.0,2,51.0,-0.9238795325112866,150.8918168,-0.3826834323650903,0.0,-0.9238795325112864,-34.41315164,1,0,1.8,20.0,-1.8369701987210287e-16,0
19648,8.2,17.0,59.0,1032.1,2010,14,6,9.0,8.499999999999998,0.0,0.0,2,66.0,-0.3826834323650904,150.8918168,0.7071067811865474,0.0,-0.7071067811865477,-34.41315164,1,0,1.6,2.0,-0.3826834323650903,0
19649,9.8,39.0,36.0,1015.4,2010,18,6,15.0,6.699999999999999,1.0,0.0,2,52.0,1.2246467991473532e-16,150.8918168,-0.7071067811865479,1.0,-0.7071067811865471,-34.41315164,1,0,4.4,17.0,-1.0,0
19650,5.0,61.0,43.0,1016.7,2010,19,6,30.0,8.9,5.0,0.0,2,50.0,1.2246467991473532e-16,150.8918168,-0.7071067811865479,7.0,-0.7071067811865471,-34.41315164,1,0,2.8,20.0,-1.0,0
19651,1.7,39.0,72.0,1019.6,2010,25,6,31.0,7.199999999999999,7.0,0.0,2,73.0,0.7071067811865476,150.8918168,-0.7071067811865475,5.0,0.7071067811865476,-34.41315164,1,0,1.4,20.0,-0.3826834323650895,0
19652,9.5,50.0,35.0,1016.7,2010,29,6,2.0,9.1,0.0,0.0,2,48.0,-0.7071067811865477,150.8918168,-0.7071067811865479,1.0,-0.7071067811865471,-34.41315164,1,0,1.9,13.0,-0.7071067811865479,0
19653,6.5,35.0,37.0,1018.6,2010,30,6,15.0,10.999999999999998,6.0,0.0,2,49.0,-0.7071067811865471,150.8918168,-0.9238795325112868,5.0,-0.3826834323650896,-34.41315164,1,0,2.0,20.0,-0.3826834323650903,0
19654,1.1,41.0,57.0,1023.2,2010,2,7,7.0,6.199999999999999,6.0,0.0,2,63.0,0.9238795325112868,150.8918168,-1.0,7.0,1.2246467991473532e-16,-34.41315164,1,0,1.6,11.0,-0.9238795325112868,0
19655,7.1,48.0,50.0,1026.4,2010,3,7,39.0,5.800000000000001,1.0,0.2,2,51.0,-1.0,150.8918168,-0.7071067811865479,8.0,-0.7071067811865471,-34.41315164,1,0,0.2,22.0,0.38268343236509,0
19656,8.1,35.0,64.0,1027.4,2010,4,7,26.0,6.199999999999999,4.0,0.0,2,52.0,-0.9238795325112866,150.8918168,-0.3826834323650903,1.0,-0.9238795325112864,-34.41315164,1,0,2.4,20.0,0.38268343236509,0
19657,4.2,35.0,66.0,1023.9,2010,5,7,9.0,6.100000000000001,8.0,0.0,2,74.0,-0.7071067811865477,150.8918168,-0.3826834323650903,3.0,-0.9238795325112864,-34.41315164,1,0,1.0,9.0,1.0,1
19658,7.9,48.0,66.0,1024.0,2010,7,7,35.0,4.600000000000001,2.0,0.0,2,67.0,-1.0,150.8918168,-0.3826834323650903,6.0,-0.9238795325112864,-34.41315164,1,0,2.4,26.0,0.38268343236509,0
19659,8.6,48.0,83.0,1026.6,2010,8,7,31.0,4.700000000000001,8.0,0.0,2,68.0,-1.0,150.8918168,-0.3826834323650903,8.0,-0.9238795325112864,-34.41315164,1,0,0.8,24.0,0.38268343236509,1
19660,0.2,43.0,66.0,1025.0,2010,10,7,17.0,8.6,7.0,1.0,2,81.0,1.0,150.8918168,-0.7071067811865475,7.0,0.7071067811865476,-34.41315164,1,0,2.0,2.0,-0.3826834323650895,0
19661,3.7,41.0,78.0,1019.5,2010,11,7,22.0,2.6000000000000014,8.0,0.0,2,71.0,0.7071067811865476,150.8918168,-0.3826834323650895,6.0,0.9238795325112868,-34.41315164,1,0,0.4,28.0,-0.3826834323650895,0
19662,8.6,28.0,62.0,1020.7,2010,12,7,11.0,7.0,2.0,0.0,2,58.0,-0.7071067811865477,150.8918168,-0.7071067811865479,1.0,-0.7071067811865471,-34.41315164,1,0,1.2,7.0,-0.9238795325112868,0
19663,0.0,65.0,85.0,1014.6,2010,13,7,20.0,6.200000000000001,7.0,0.0,2,78.0,0.9238795325112868,150.8918168,-0.3826834323650895,7.0,0.9238795325112868,-34.41315164,1,0,1.2,24.0,6.123233995736766e-17,1
19664,9.4,65.0,39.0,1017.3,2010,15,7,20.0,6.499999999999998,3.0,0.2,2,50.0,-0.9238795325112864,150.8918168,-0.7071067811865479,1.0,-0.7071067811865471,-34.41315164,1,0,2.2,26.0,-0.9238795325112868,0
19665,6.5,35.0,53.0,1024.6,2010,16,7,26.0,6.199999999999999,1.0,0.0,2,52.0,-0.9238795325112866,150.8918168,-0.3826834323650903,7.0,-0.9238795325112864,-34.41315164,1,0,2.0,20.0,0.38268343236509,0
19666,8.6,43.0,52.0,1024.8,2010,17,7,11.0,8.2,0.0,0.0,2,55.0,0.7071067811865476,150.8918168,-0.7071067811865479,1.0,-0.7071067811865471,-34.41315164,1,0,2.0,9.0,-0.3826834323650895,0
19667,6.7,46.0,44.0,1016.9,2010,18,7,19.0,9.8,6.0,0.0,2,50.0,1.0,150.8918168,0.7071067811865474,1.0,-0.7071067811865477,-34.41315164,1,0,2.0,6.0,-0.7071067811865475,0
19668,0.6,46.0,64.0,1016.6,2010,19,7,7.0,3.2,8.0,0.0,2,63.0,-0.7071067811865471,150.8918168,-1.0,7.0,1.2246467991473532e-16,-34.41315164,1,0,1.6,13.0,-0.9238795325112868,0
19669,8.6,43.0,57.0,1022.0,2010,20,7,28.0,6.900000000000002,6.0,0.0,2,59.0,-0.9238795325112866,150.8918168,-0.3826834323650903,0.0,-0.9238795325112864,-34.41315164,1,0,1.4,24.0,-1.8369701987210287e-16,1
19670,7.9,54.0,74.0,1029.1,2010,22,7,30.0,5.699999999999999,4.0,0.0,2,58.0,-0.7071067811865477,150.8918168,-0.3826834323650903,1.0,-0.9238795325112864,-34.41315164,1,0,1.2,31.0,0.38268343236509,0
19671,7.5,43.0,70.0,1031.2,2010,23,7,19.0,5.9,8.0,0.2,2,60.0,-0.9238795325112864,150.8918168,-0.3826834323650903,5.0,-0.9238795325112864,-34.41315164,1,0,1.6,19.0,-0.3826834323650903,0
19672,8.6,24.0,69.0,1027.7,2010,24,7,11.0,7.800000000000001,5.0,0.2,2,69.0,-0.9238795325112866,150.8918168,-1.8369701987210287e-16,3.0,-1.0,-34.41315164,1,0,1.4,6.0,0.7071067811865474,0
19673,6.5,17.0,63.0,1032.7,2010,27,7,6.0,7.599999999999998,3.0,0.0,2,66.0,1.0,150.8918168,-1.8369701987210287e-16,2.0,-1.0,-34.41315164,1,0,0.8,7.0,-1.8369701987210287e-16,0
19674,1.3,57.0,91.0,1024.8,2010,28,7,33.0,4.0,8.0,0.0,2,83.0,0.3826834323650898,150.8918168,6.123233995736766e-17,8.0,1.0,-34.41315164,1,0,1.4,20.0,0.3826834323650898,1
19675,5.6,33.0,47.0,1014.8,2010,4,8,13.0,7.300000000000001,4.0,0.4,2,58.0,1.0,150.8918168,-0.9238795325112868,7.0,-0.3826834323650896,-34.41315164,1,0,2.6,13.0,-0.3826834323650895,0
19676,8.7,54.0,37.0,1015.4,2010,5,8,22.0,8.7,8.0,0.0,2,49.0,-0.7071067811865471,150.8918168,-0.9238795325112868,1.0,0.3826834323650899,-34.41315164,1,0,2.4,11.0,-1.0,0
19677,8.4,41.0,60.0,1022.5,2010,7,8,28.0,5.800000000000001,5.0,0.0,2,55.0,-0.9238795325112866,150.8918168,-1.8369701987210287e-16,1.0,-1.0,-34.41315164,1,0,1.6,19.0,0.38268343236509,0
19678,8.6,31.0,53.0,1019.0,2010,8,8,22.0,9.2,1.0,0.0,2,60.0,0.3826834323650898,150.8918168,-0.9238795325112868,1.0,0.3826834323650899,-34.41315164,1,0,1.4,11.0,0.3826834323650898,0
19679,9.0,28.0,66.0,1021.1,2010,9,8,15.0,8.200000000000001,3.0,0.0,2,75.0,1.0,150.8918168,0.7071067811865474,8.0,-0.7071067811865477,-34.41315164,1,0,2.0,4.0,0.7071067811865476,1
19680,3.4,61.0,50.0,1002.0,2010,12,8,26.0,5.999999999999998,8.0,0.0,2,56.0,-0.3826834323650896,150.8918168,-0.9238795325112868,3.0,-0.3826834323650896,-34.41315164,1,0,2.0,30.0,-1.0,0
